sid,user,day,cohort,model,lead_minutes,p,y,brier,logloss
s55-120-17,u017,2025-06-23,regular,hazard,120,0.01102281752349854,0,0.0001215025061563465,0.011084018933456934
s55-120-17,u017,2025-06-23,regular,hazard_cal,30,0.001022316297322634,0,1.0451306117714604e-06,0.0010228392190531703
s55-120-17,u017,2025-06-23,regular,hazard_cal,60,0.0027036788939278633,0,7.309879561470994e-06,0.0027073404349518384
s55-120-17,u017,2025-06-23,regular,hazard_cal,120,0.010085892175414779,0,0.00010172522097409306,0.010137099390494503
s55-120-23,u023,2025-06-23,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-23,u023,2025-06-23,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-23,u023,2025-06-23,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-23,u023,2025-06-23,variable,hazard,30,0.0006891278276408563,0,4.748971628290058e-07,0.0006893653853669671
s55-120-23,u023,2025-06-23,variable,hazard,60,0.0018117994449587949,0,3.282617228752997e-06,0.0018134427387523336
s55-120-23,u023,2025-06-23,variable,hazard,120,0.006669009165724771,0,4.4475683252521005e-05,0.006691346374105508
s55-120-23,u023,2025-06-23,variable,hazard_cal,30,0.0006107990733154045,0,3.730755079629569e-07,0.0006109856870622575
s55-120-23,u023,2025-06-23,variable,hazard_cal,60,0.0016159714352427246,0,2.611363679520431e-06,0.0016172785254192012
s55-120-23,u023,2025-06-23,variable,hazard_cal,120,0.006038414015241189,0,3.646244381946122e-05,0.006056718962919383
s55-120-32,u032,2025-06-23,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-32,u032,2025-06-23,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-32,u032,2025-06-23,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-32,u032,2025-06-23,variable,hazard,30,0.0007123781677985663,0,5.074826539560424e-07,0.0007126320296964869
s55-120-32,u032,2025-06-23,variable,hazard,60,0.0018728875369005138,0,3.5077077258772736e-06,0.0018746435836914327
s55-120-32,u032,2025-06-23,variable,hazard,120,0.006893230500829017,0,4.7516626737559464e-05,0.006917098562806228
s55-120-32,u032,2025-06-23,variable,hazard_cal,30,0.0006318363206495592,0,3.9921713609197257e-07,0.0006320360133374311
s55-120-32,u032,2025-06-23,variable,hazard_cal,60,0.0016715964417858276,0,2.7942346641910396e-06,0.0016729951180167145
s55-120-32,u032,2025-06-23,variable,hazard_cal,120,0.006245731483554229,0,3.900916176466051e-05,0.006265317660359286
s55-120-25,u025,2025-06-23,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-25,u025,2025-06-23,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-25,u025,2025-06-23,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-25,u025,2025-06-23,variable,hazard,30,0.0006049497761121403,0,3.6596423161812867e-07,0.000605132832058108
s55-120-25,u025,2025-06-23,variable,hazard,60,0.0015906077536238517,0,2.5300330258883154e-06,0.001591874113169151
s55-120-25,u025,2025-06-23,variable,hazard,120,0.00585678732286854,0,3.4301957745313635e-05,0.005874005563706038
s55-120-25,u025,2025-06-23,variable,hazard_cal,30,0.000534759242525662,0,2.8596744746661977e-07,0.0005349022772444269
s55-120-25,u025,2025-06-23,variable,hazard_cal,60,0.0014148949187270388,0,2.0019276310395935e-06,0.0014158968277180335
s55-120-25,u025,2025-06-23,variable,hazard_cal,120,0.0052886930350078964,0,2.7970274018541034e-05,0.005302727677163525
s55-120-39,u039,2025-06-23,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-39,u039,2025-06-23,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-39,u039,2025-06-23,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-39,u039,2025-06-23,regular,hazard,30,0.0025087929126640374,0,6.294041878633304e-06,0.002511945207009566
s55-120-39,u039,2025-06-23,regular,hazard,60,0.006584945904606565,0,4.336151256659477e-05,0.006606722311173149
s55-120-39,u039,2025-06-23,regular,hazard,120,0.024064244250148414,0,0.000579087851330801,0.024358518762332297
s55-120-39,u039,2025-06-23,regular,hazard_cal,30,0.0022834562320277474,0,5.2141723635863575e-06,0.002286067293797005
s55-120-39,u039,2025-06-23,regular,hazard_cal,60,0.00603191673017256,0,3.6384019439735624e-05,0.00605018222757191
s55-120-39,u039,2025-06-23,regular,hazard_cal,120,0.02238627638303381,0,0.0005011453702975773,0.022640652593610856
s55-120-41,u041,2025-06-23,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-41,u041,2025-06-23,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-41,u041,2025-06-23,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-41,u041,2025-06-23,regular,hazard,30,0.001218811363942418,0,1.4855011408751774e-06,0.0012195547185802965
s55-120-41,u041,2025-06-23,regular,hazard,60,0.00320284856030828,0,1.0258238900268822e-05,0.003207988657995767
s55-120-41,u041,2025-06-23,regular,hazard,120,0.011764535715850455,0,0.00013840430060952098,0.011834285454723483
s55-120-41,u041,2025-06-23,regular,hazard_cal,30,0.0010929877705200264,0,1.194622266506338e-06,0.001093585517246215
s55-120-41,u041,2025-06-23,regular,hazard_cal,60,0.0028903917532580037,0,8.354364487301877e-06,0.00289457700211969
s55-120-41,u041,2025-06-23,regular,hazard_cal,120,0.010779301680570175,0,0.00011619334472074299,0.010837819251895824
s55-120-3,u003,2025-06-23,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-3,u003,2025-06-23,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-3,u003,2025-06-23,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-3,u003,2025-06-23,regular,hazard,30,0.005830225436872838,0,3.399152864475907e-05,0.005847287550830058
s55-120-3,u003,2025-06-23,regular,hazard,60,0.015256426764861275,0,0.00023275855763157547,0.015374003443214034
s55-120-3,u003,2025-06-23,regular,hazard,120,0.05502895642122574,0,0.0030281860448091616,0.056600993673444046
s55-120-3,u003,2025-06-23,regular,hazard_cal,30,0.0053999246752252095,0,2.9159186498106085e-05,0.005414556967764779
s55-120-3,u003,2025-06-23,regular,hazard_cal,60,0.014223182447613336,0,0.0002022989189380961,0.014325301367586411
s55-120-3,u003,2025-06-23,regular,hazard_cal,120,0.05212364939373115,0,0.00271687482612061,0.05353121708401609
s55-120-40,u040,2025-06-23,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-40,u040,2025-06-23,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-40,u040,2025-06-23,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-40,u040,2025-06-23,variable,hazard,30,0.00047882221866868413,0,2.2927071709080116e-07,0.0004789368906336803
s55-120-40,u040,2025-06-23,variable,hazard,60,0.0012591230476822757,0,1.5853908492047023e-06,0.001259916409136597
s55-120-40,u040,2025-06-23,variable,hazard,120,0.004638548418394506,0,2.1516131429790173e-05,0.004649339868148994
s55-120-40,u040,2025-06-23,variable,hazard_cal,30,0.0004212432483947648,0,1.774458743181735e-07,0.00042133199625575714
s55-120-40,u040,2025-06-23,variable,hazard_cal,60,0.0011146653151687946,0,1.2424787648403482e-06,0.0011152870165868256
s55-120-40,u040,2025-06-23,variable,hazard_cal,120,0.004168407722828338,0,1.7375622943734928e-05,0.004177119752924472
s55-120-48,u048,2025-06-23,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-48,u048,2025-06-23,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-48,u048,2025-06-23,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-48,u048,2025-06-23,regular,hazard,30,0.0008477336277504799,0,7.186523036189892e-07,0.0008480931571067337
s55-120-48,u048,2025-06-23,regular,hazard,60,0.0022284697249107532,0,4.9660773148438086e-06,0.0022309564586623174
s55-120-48,u048,2025-06-23,regular,hazard,120,0.008197557810800227,0,6.71999540614118e-05,0.00823134254941352
s55-120-48,u048,2025-06-23,regular,hazard_cal,30,0.0007545751151163405,0,5.693836043528385e-07,0.0007548599502138482
s55-120-48,u048,2025-06-23,regular,hazard_cal,60,0.0019960893284279857,0,3.984372607064087e-06,0.001998084169761219
s55-120-48,u048,2025-06-23,regular,hazard_cal,120,0.0074544233161278894,0,5.556842697603112e-05,0.007482346383070064
s55-120-42,u042,2025-06-23,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-42,u042,2025-06-23,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-42,u042,2025-06-23,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-42,u042,2025-06-23,variable,hazard,30,0.0007146967157581896,0,5.107913955155424e-07,0.0007149522332081892
s55-120-42,u042,2025-06-23,variable,hazard,60,0.0018789791620640317,0,3.530562691470851e-06,0.0018807466578152528
s55-120-42,u042,2025-06-23,variable,hazard,120,0.006915587288503278,0,4.782534754490812e-05,0.00693961078406211
s55-120-42,u042,2025-06-23,variable,hazard_cal,30,0.0006339349581770959,0,4.018735311989963e-07,0.0006341359799036515
s55-120-42,u042,2025-06-23,variable,hazard_cal,60,0.0016771453723484209,0,2.8128165999897234e-06,0.001678553355129839
s55-120-42,u042,2025-06-23,variable,hazard_cal,120,0.006266410696507685,0,3.9267903017305925e-05,0.00628612705838689
s55-120-6,u006,2025-06-23,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-6,u006,2025-06-23,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-6,u006,2025-06-23,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-6,u006,2025-06-23,variable,hazard,30,0.0008853407533855329,0,7.83828249605263e-07,0.0008857328989824054
s55-120-6,u006,2025-06-23,variable,hazard,60,0.002327248951015659,0,5.4160876800034854e-06,0.0023299612037309663
s55-120-6,u006,2025-06-23,variable,hazard,120,0.008559645360751711,0,7.326752870183829e-05,0.008596489524411931
s55-120-6,u006,2025-06-23,variable,hazard_cal,30,0.0007887514501436765,0,6.221288501037526e-07,0.0007890626782338948
s55-120-6,u006,2025-06-23,variable,hazard_cal,60,0.0020864304945136247,0,4.353192208436368e-06,0.002088610122907659
s55-120-6,u006,2025-06-23,variable,hazard_cal,120,0.007790715907462498,0,6.069525435078921e-05,0.007821222081221808
s55-120-15,u015,2025-06-23,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-15,u015,2025-06-23,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-15,u015,2025-06-23,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-15,u015,2025-06-23,regular,hazard,30,0.002891986657649559,0,8.363586828023067e-06,0.0028961765310520286
s55-120-15,u015,2025-06-23,regular,hazard,60,0.0075880717026833855,0,5.757883216506433e-05,0.0076170075900954745
s55-120-15,u015,2025-06-23,regular,hazard,120,0.027688137003993418,0,0.0007666329307519096,0.028078679278284193
s55-120-15,u015,2025-06-23,regular,hazard_cal,30,0.00263995877417178,0,6.969382329326568e-06,0.0026434496104658953
s55-120-15,u015,2025-06-23,regular,hazard_cal,60,0.006971342324663454,0,4.8599613807644055e-05,0.006995755660208525
s55-120-15,u015,2025-06-23,regular,hazard_cal,120,0.025835270380826336,0,0.0006674611956504026,0.0261748627208775
s55-120-51,u051,2025-06-23,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-51,u051,2025-06-23,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-51,u051,2025-06-23,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-51,u051,2025-06-23,regular,hazard,30,0.0013454001755524025,0,1.8101016323764357e-06,0.0013463060389589418
s55-120-51,u051,2025-06-23,regular,hazard,60,0.0035350950761025013,0,1.2496897197084149e-05,0.0035413582897614792
s55-120-51,u051,2025-06-23,regular,hazard,120,0.012978410330922285,0,0.0001684391347177903,0.01306336575640156
s55-120-51,u051,2025-06-23,regular,hazard_cal,30,0.0012089593476170002,0,1.4615827041905228e-06,0.0012096907285016926
s55-120-51,u051,2025-06-23,regular,hazard_cal,60,0.003196733757800385,0,1.0219106718260571e-05,0.00320185422658847
s55-120-51,u051,2025-06-23,regular,hazard_cal,120,0.011916118823513622,0,0.00014199388781609566,0.011987684861867456
s55-120-59,u059,2025-06-23,new,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-120-59,u059,2025-06-23,new,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-120-59,u059,2025-06-23,new,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-120-59,u059,2025-06-23,new,hazard,30,0.0005323792940928884,0,2.834277127788422e-07,0.0005325210582663844
s55-120-59,u059,2025-06-23,new,hazard,60,0.0013998895110841625,0,1.9596906432434556e-06,0.001400870271817083
s55-120-59,u059,2025-06-23,new,hazard,120,0.005156028270529411,0,2.6584627526498512e-05,0.005169366452073904
s55-120-59,u059,2025-06-23,new,hazard_cal,30,0.0004693783353441061,0,2.2031602169040414e-07,0.00046948852783761314
s55-120-59,u059,2025-06-23,new,hazard_cal,60,0.0012419817629750751,0,1.5425186995626757e-06,0.0012427536615136536
s55-120-59,u059,2025-06-23,new,hazard_cal,120,0.0046436070277797725,0,2.1563086228445693e-05,0.004654422064402086
s55-121-33,u033,2025-06-24,regular,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-121-33,u033,2025-06-24,regular,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-121-33,u033,2025-06-24,regular,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-121-33,u033,2025-06-24,regular,hazard,30,0.0025098276849853107,0,6.299235008318724e-06,0.00251298258242766
s55-121-33,u033,2025-06-24,regular,hazard,60,0.006587655683344296,0,4.33972074022984e-05,0.006609450055656538
s55-121-33,u033,2025-06-24,regular,hazard,120,0.024074048459988284,0,0.0005795598092538643,0.024368564771025777
s55-121-33,u033,2025-06-24,regular,hazard_cal,30,0.0022844174787064464,0,5.2185632170195175e-06,0.002287030740928115
s55-121-33,u033,2025-06-24,regular,hazard_cal,60,0.0060344505619046584,0,3.641459358407145e-05,0.006052731439165709
s55-121-33,u033,2025-06-24,regular,hazard_cal,120,0.02239559257882562,0,0.0005015625669567491,0.022650182165420762
s55-121-46,u046,2025-06-24,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-121-46,u046,2025-06-24,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-121-46,u046,2025-06-24,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-121-46,u046,2025-06-24,variable,hazard,30,0.0020283593750728413,0,4.1142417544458874e-06,0.002030419281908967
s55-121-46,u046,2025-06-24,variable,hazard,60,0.005326270099460406,0,2.8369153172405964e-05,0.005340505245367401
s55-121-46,u046,2025-06-24,variable,hazard,120,0.01950152748265166,0,0.000380309574156618,0.01969419120788954
s55-121-46,u046,2025-06-24,variable,hazard_cal,30,0.0018381089208110435,0,3.378644404765139e-06,0.0018398003159769121
s55-121-46,u046,2025-06-24,variable,hazard_cal,60,0.004857502091637156,0,2.3595326570259343e-05,0.004869338099432938
s55-121-46,u046,2025-06-24,variable,hazard_cal,120,0.018060392367083566,0,0.00032617777245301033,0.01822547187431631
s55-121-1,u001,2025-06-24,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-121-1,u001,2025-06-24,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-121-1,u001,2025-06-24,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-121-1,u001,2025-06-24,variable,hazard,30,0.0004704923554117446,0,2.213630565008914e-07,0.00047060307166879204
s55-121-1,u001,2025-06-24,variable,hazard,60,0.0012372280547919834,0,1.530733259564355e-06,0.0012379940532968431
s55-121-1,u001,2025-06-24,variable,hazard,120,0.0045580391453995395,0,2.0775720850994564e-05,0.004568458679643964
s55-121-1,u001,2025-06-24,variable,hazard_cal,30,0.00041376630810152637,0,1.7120255771996724e-07,0.0004138519330003331
s55-121-1,u001,2025-06-24,variable,hazard_cal,60,0.0010948879226779784,0,1.1987795632260989e-06,0.0010954877503289299
s55-121-1,u001,2025-06-24,variable,hazard_cal,120,0.004094573258309087,0,1.676553016765989e-05,0.004102978976458466
s55-121-26,u026,2025-06-24,variable,empirical,30,0.0011737089201877549,0,1.3775926293283055e-06,0.0011743982559415578
s55-121-26,u026,2025-06-24,variable,empirical,60,0.0046948356807511304,0,2.2041482069253932e-05,0.004705891037412617
s55-121-26,u026,2025-06-24,variable,empirical,120,0.017018779342723,0,0.0002896388503162951,0.017165263130094227
s55-121-26,u026,2025-06-24,variable,hazard,30,0.000708012774662925,0,5.012820890858938e-07,0.0007082635340750321
s55-121-26,u026,2025-06-24,variable,hazard,60,0.0018614180733492747,0,3.4648772437913255e-06,0.001863152664838698
s55-121-26,u026,2025-06-24,variable,hazard,120,0.006851135465810065,0,4.69380571708805e-05,0.006874712241223064
s55-121-26,u026,2025-06-24,variable,hazard_cal,30,0.0006278853591076272,0,3.94240024181714e-07,0.0006280825616711069
s55-121-26,u026,2025-06-24,variable,hazard_cal,60,0.0016611497906573458,0,2.7594186270009437e-06,0.0016625310298128688
